1/23/2018,INR,63.77536664,1
1/23/2018,EUR,0.814540616,0.814540616
1/23/2018,GBP,0.715887316,0.715887316
1/24/2018,INR,63.6130218,1
1/24/2018,EUR,0.80732521,0.80732521
1/24/2018,GBP,0.704665529,0.704665529
1/25/2018,INR,63.46492651,1
1/25/2018,EUR,0.800658002,0.800658002
1/25/2018,GBP,0.701011965,0.701011965
1/26/2018,INR,63.6019313,1
1/26/2018,EUR,0.804731128,0.804731128
1/26/2018,GBP,0.705244042,0.705244042
1/27/2018,INR,63.595022,1
1/27/2018,EUR,0.804694147,0.804694147
1/27/2018,GBP,0.706428015,0.706428015
1/28/2018,INR,63.59400138,1
1/28/2018,EUR,0.804732725,0.804732725
1/28/2018,GBP,0.706352676,0.706352676
1/29/2018,INR,63.64839765,1
1/29/2018,EUR,0.809532243,0.809532243
1/29/2018,GBP,0.712228662,0.712228662
1/30/2018,INR,63.76681875,1
1/30/2018,EUR,0.807101611,0.807101611
1/30/2018,GBP,0.708166264,0.708166264
1/31/2018,INR,63.60281312,1
1/31/2018,EUR,0.804565538,0.804565538
1/31/2018,GBP,0.704832382,0.704832382
2/1/2018,INR,63.9705665,1
2/1/2018,EUR,0.801228726,0.801228726
2/1/2018,GBP,0.701957121,0.701957121
2/2/2018,INR,64.13273853,1
2/2/2018,EUR,0.803314994,0.803314994
2/2/2018,GBP,0.707796092,0.707796092
2/3/2018,INR,64.13794467,1
2/3/2018,EUR,0.802597159,0.802597159
2/3/2018,GBP,0.708123064,0.708123064
2/4/2018,INR,64.13925882,1
2/4/2018,EUR,0.802610918,0.802610918
2/4/2018,GBP,0.708126897,0.708126897
2/5/2018,INR,64.0596563,1
2/5/2018,EUR,0.805477988,0.805477988
2/5/2018,GBP,0.713352781,0.713352781
2/6/2018,INR,64.25102374,1
2/6/2018,EUR,0.80761502,0.80761502
2/6/2018,GBP,0.716724821,0.716724821
2/7/2018,INR,64.22811372,1
2/7/2018,EUR,0.814211273,0.814211273
2/7/2018,GBP,0.720489299,0.720489299
2/8/2018,INR,64.416006,1
2/8/2018,EUR,0.816615383,0.816615383
2/8/2018,GBP,0.717115993,0.717115993
2/9/2018,INR,64.36295367,1
2/9/2018,EUR,0.8178686,0.8178686
2/9/2018,GBP,0.725059139,0.725059139
2/10/2018,INR,64.36572642,1
2/10/2018,EUR,0.81610485,0.81610485
2/10/2018,GBP,0.723170738,0.723170738
2/11/2018,INR,64.37228046,1
2/11/2018,EUR,0.816127636,0.816127636
2/11/2018,GBP,0.723185573,0.723185573
2/12/2018,INR,64.28178335,1
2/12/2018,EUR,0.815243351,0.815243351
2/12/2018,GBP,0.723734886,0.723734886
2/13/2018,INR,64.2714046,1
2/13/2018,EUR,0.808755888,0.808755888
2/13/2018,GBP,0.7199219,0.7199219
2/14/2018,INR,64.08842756,1
2/14/2018,EUR,0.806872098,0.806872098
2/14/2018,GBP,0.716668452,0.716668452
2/15/2018,INR,63.93984251,1
2/15/2018,EUR,0.801174373,0.801174373
2/15/2018,GBP,0.711148347,0.711148347
2/16/2018,INR,64.3382267,1
2/16/2018,EUR,0.803726014,0.803726014
2/16/2018,GBP,0.711529482,0.711529482
2/17/2018,INR,64.26511312,1
2/17/2018,EUR,0.805648399,0.805648399
2/17/2018,GBP,0.712880156,0.712880156
2/18/2018,INR,64.26114347,1
2/18/2018,EUR,0.805563116,0.805563116
2/18/2018,GBP,0.712893497,0.712893497
2/19/2018,INR,64.45685158,1
2/19/2018,EUR,0.805887297,0.805887297
2/19/2018,GBP,0.713859526,0.713859526
2/20/2018,INR,64.88661346,1
2/20/2018,EUR,0.809729493,0.809729493
2/20/2018,GBP,0.713456347,0.713456347
2/21/2018,INR,64.77766525,1
2/21/2018,EUR,0.811971926,0.811971926
2/21/2018,GBP,0.717154864,0.717154864
2/22/2018,INR,64.97808947,1
2/22/2018,EUR,0.811179561,0.811179561
2/22/2018,GBP,0.71731368,0.71731368
2/23/2018,INR,64.86994279,1
2/23/2018,EUR,0.812871313,0.812871313
2/23/2018,GBP,0.715145079,0.715145079
2/24/2018,INR,64.88478314,1
2/24/2018,EUR,0.813337799,0.813337799
2/24/2018,GBP,0.715938657,0.715938657
2/25/2018,INR,64.73635137,1
2/25/2018,EUR,0.813430525,0.813430525
2/25/2018,GBP,0.715957888,0.715957888
2/26/2018,INR,64.81426352,1
2/26/2018,EUR,0.8133036,0.8133036
2/26/2018,GBP,0.716765399,0.716765399
2/27/2018,INR,65.10260909,1
2/27/2018,EUR,0.817049901,0.817049901
2/27/2018,GBP,0.719254957,0.719254957
2/28/2018,INR,65.2256034,1
2/28/2018,EUR,0.818918898,0.818918898
2/28/2018,GBP,0.725188163,0.725188163
3/1/2018,INR,65.24555264,1
3/1/2018,EUR,0.818385276,0.818385276
3/1/2018,GBP,0.72693768,0.72693768
3/2/2018,INR,65.23853712,1
3/2/2018,EUR,0.811974676,0.811974676
3/2/2018,GBP,0.726202708,0.726202708
3/3/2018,INR,65.2345999,1
3/3/2018,EUR,0.811923345,0.811923345
3/3/2018,GBP,0.724575358,0.724575358
3/4/2018,INR,65.23564522,1
3/4/2018,EUR,0.811912364,0.811912364
3/4/2018,GBP,0.724594971,0.724594971
3/5/2018,INR,65.06028097,1
3/5/2018,EUR,0.81095848,0.81095848
3/5/2018,GBP,0.721631111,0.721631111
3/6/2018,INR,64.88432053,1
3/6/2018,EUR,0.805425625,0.805425625
3/6/2018,GBP,0.720196826,0.720196826
3/7/2018,INR,64.95067376,1
3/7/2018,EUR,0.806633521,0.806633521
3/7/2018,GBP,0.720005069,0.720005069
3/8/2018,INR,65.14469662,1
3/8/2018,EUR,0.812030483,0.812030483
3/8/2018,GBP,0.72338852,0.72338852
3/9/2018,INR,65.00932025,1
3/9/2018,EUR,0.811263773,0.811263773
3/9/2018,GBP,0.721362342,0.721362342
3/10/2018,INR,65.00143635,1
3/10/2018,EUR,0.812548252,0.812548252
3/10/2018,GBP,0.722045933,0.722045933
3/11/2018,INR,65.00212156,1
3/11/2018,EUR,0.812529403,0.812529403
3/11/2018,GBP,0.721994893,0.721994893
3/12/2018,INR,64.99115902,1
3/12/2018,EUR,0.811792287,0.811792287
3/12/2018,GBP,0.719688734,0.719688734
3/13/2018,INR,64.74950816,1
3/13/2018,EUR,0.806700912,0.806700912
3/13/2018,GBP,0.715098774,0.715098774
3/14/2018,INR,64.87829503,1
3/14/2018,EUR,0.809296061,0.809296061
3/14/2018,GBP,0.717454529,0.717454529
3/15/2018,INR,64.96409389,1
3/15/2018,EUR,0.811445267,0.811445267
3/15/2018,GBP,0.716490278,0.716490278
3/16/2018,INR,65.00159011,1
3/16/2018,EUR,0.814338441,0.814338441
3/16/2018,GBP,0.718608892,0.718608892
3/17/2018,INR,65.00555403,1
3/17/2018,EUR,0.813253461,0.813253461
3/17/2018,GBP,0.717081874,0.717081874
3/18/2018,INR,65.0101192,1
3/18/2018,EUR,0.81328773,0.81328773
3/18/2018,GBP,0.717247799,0.717247799
3/19/2018,INR,65.2445403,1
3/19/2018,EUR,0.811100175,0.811100175
3/19/2018,GBP,0.712570154,0.712570154
3/20/2018,INR,65.23654741,1
3/20/2018,EUR,0.814678188,0.814678188
3/20/2018,GBP,0.713551954,0.713551954
3/21/2018,INR,65.1982016,1
3/21/2018,EUR,0.815104551,0.815104551
3/21/2018,GBP,0.711035147,0.711035147
3/22/2018,INR,65.19198421,1
3/22/2018,EUR,0.812557523,0.812557523
3/22/2018,GBP,0.709564196,0.709564196
3/23/2018,INR,64.99167577,1
3/23/2018,EUR,0.809034386,0.809034386
3/23/2018,GBP,0.706753781,0.706753781
3/24/2018,INR,65.00399606,1
3/24/2018,EUR,0.809148054,0.809148054
3/24/2018,GBP,0.707661527,0.707661527
3/25/2018,INR,65.00398483,1
3/25/2018,EUR,0.809166574,0.809166574
3/25/2018,GBP,0.707686742,0.707686742
3/26/2018,INR,64.75058142,1
3/26/2018,EUR,0.803770424,0.803770424
3/26/2018,GBP,0.702376218,0.702376218
3/27/2018,INR,64.87129081,1
3/27/2018,EUR,0.805706404,0.805706404
3/27/2018,GBP,0.706150427,0.706150427
3/28/2018,INR,65.15179012,1
3/28/2018,EUR,0.809623001,0.809623001
3/28/2018,GBP,0.70872618,0.70872618
3/29/2018,INR,65.12158207,1
3/29/2018,EUR,0.813822383,0.813822383
3/29/2018,GBP,0.713218153,0.713218153
3/30/2018,INR,65.07882557,1
3/30/2018,EUR,0.811890528,0.811890528
3/30/2018,GBP,0.713036238,0.713036238
3/31/2018,INR,65.13658617,1
3/31/2018,EUR,0.811390653,0.811390653
3/31/2018,GBP,0.713704433,0.713704433
4/1/2018,INR,65.14341771,1
4/1/2018,EUR,0.811610329,0.811610329
4/1/2018,GBP,0.713860032,0.713860032
4/2/2018,INR,65.13990214,1
4/2/2018,EUR,0.813765449,0.813765449
4/2/2018,GBP,0.712684943,0.712684943
4/3/2018,INR,65.00514995,1
4/3/2018,EUR,0.815605308,0.815605308
4/3/2018,GBP,0.71086389,0.71086389
4/4/2018,INR,65.01590994,1
4/4/2018,EUR,0.813486887,0.813486887
4/4/2018,GBP,0.710506605,0.710506605
4/5/2018,INR,64.86374225,1
4/5/2018,EUR,0.817732227,0.817732227
4/5/2018,GBP,0.714809967,0.714809967
4/6/2018,INR,64.91205429,1
4/6/2018,EUR,0.814567258,0.814567258
4/6/2018,GBP,0.709609239,0.709609239
4/7/2018,INR,64.94507063,1
4/7/2018,EUR,0.81387649,0.81387649
4/7/2018,GBP,0.709968786,0.709968786
4/8/2018,INR,64.94546859,1
4/8/2018,EUR,0.813836625,0.813836625
4/8/2018,GBP,0.709735175,0.709735175
4/9/2018,INR,64.86916254,1
4/9/2018,EUR,0.811703593,0.811703593
4/9/2018,GBP,0.707467253,0.707467253
4/10/2018,INR,64.9529004,1
4/10/2018,EUR,0.810681855,0.810681855
4/10/2018,GBP,0.706419377,0.706419377
4/11/2018,INR,65.24752635,1
4/11/2018,EUR,0.807582036,0.807582036
4/11/2018,GBP,0.704578982,0.704578982
4/12/2018,INR,65.29599728,1
4/12/2018,EUR,0.811791578,0.811791578
4/12/2018,GBP,0.702179098,0.702179098
4/13/2018,INR,65.26863571,1
4/13/2018,EUR,0.811500521,0.811500521
4/13/2018,GBP,0.701424563,0.701424563
4/14/2018,INR,65.26712197,1
4/14/2018,EUR,0.810653773,0.810653773
4/14/2018,GBP,0.702377517,0.702377517
4/15/2018,INR,65.26814406,1
4/15/2018,EUR,0.810615376,0.810615376
4/15/2018,GBP,0.702382526,0.702382526
4/16/2018,INR,65.4714475,1
4/16/2018,EUR,0.808336253,0.808336253
4/16/2018,GBP,0.697887162,0.697887162
4/17/2018,INR,65.67117378,1
4/17/2018,EUR,0.810166051,0.810166051
4/17/2018,GBP,0.699529838,0.699529838
4/18/2018,INR,65.72408141,1
4/18/2018,EUR,0.807722779,0.807722779
4/18/2018,GBP,0.702844668,0.702844668
4/19/2018,INR,66.05828457,1
4/19/2018,EUR,0.810616265,0.810616265
4/19/2018,GBP,0.704690603,0.704690603
4/20/2018,INR,66.18348544,1
4/20/2018,EUR,0.813986966,0.813986966
4/20/2018,GBP,0.712644329,0.712644329
4/21/2018,INR,66.24699433,1
4/21/2018,EUR,0.813367587,0.813367587
4/21/2018,GBP,0.714337083,0.714337083
4/22/2018,INR,66.22475429,1
4/22/2018,EUR,0.813973857,0.813973857
4/22/2018,GBP,0.714169806,0.714169806
4/23/2018,INR,66.51794557,1
4/23/2018,EUR,0.81873823,0.81873823
4/23/2018,GBP,0.716762142,0.716762142
4/24/2018,INR,66.39777843,1
4/24/2018,EUR,0.818003854,0.818003854
4/24/2018,GBP,0.715734784,0.715734784
4/25/2018,INR,66.98871265,1
4/25/2018,EUR,0.821253382,0.821253382
4/25/2018,GBP,0.717243816,0.717243816
4/26/2018,INR,66.89378763,1
4/26/2018,EUR,0.825780943,0.825780943
4/26/2018,GBP,0.718089672,0.718089672
4/27/2018,INR,66.63328847,1
4/27/2018,EUR,0.825772555,0.825772555
4/27/2018,GBP,0.725478399,0.725478399
4/28/2018,INR,66.59781393,1
4/28/2018,EUR,0.824360585,0.824360585
4/28/2018,GBP,0.725913564,0.725913564
4/29/2018,INR,66.59530326,1
4/29/2018,EUR,0.824266941,0.824266941
4/29/2018,GBP,0.725963565,0.725963565
4/30/2018,INR,66.47982091,1
4/30/2018,EUR,0.828071443,0.828071443
4/30/2018,GBP,0.727107832,0.727107832
5/1/2018,INR,66.77783964,1
5/1/2018,EUR,0.833450955,0.833450955
5/1/2018,GBP,0.734708301,0.734708301
5/2/2018,INR,66.76556631,1
5/2/2018,EUR,0.835720338,0.835720338
5/2/2018,GBP,0.735010084,0.735010084
5/3/2018,INR,66.73998455,1
5/3/2018,EUR,0.835567687,0.835567687
5/3/2018,GBP,0.73704597,0.73704597
5/4/2018,INR,66.81939769,1
5/4/2018,EUR,0.837003293,0.837003293
5/4/2018,GBP,0.738850943,0.738850943
5/5/2018,INR,66.83393533,1
5/5/2018,EUR,0.835658114,0.835658114
5/5/2018,GBP,0.739496722,0.739496722
5/6/2018,INR,66.82963083,1
5/6/2018,EUR,0.835742497,0.835742497
5/6/2018,GBP,0.739122496,0.739122496
5/7/2018,INR,67.16686061,1
5/7/2018,EUR,0.838446469,0.838446469
5/7/2018,GBP,0.73717661,0.73717661
5/8/2018,INR,67.11431025,1
5/8/2018,EUR,0.842942644,0.842942644
5/8/2018,GBP,0.739510355,0.739510355
5/9/2018,INR,67.317481,1
5/9/2018,EUR,0.843677259,0.843677259
5/9/2018,GBP,0.737096304,0.737096304
5/10/2018,INR,67.14645766,1
5/10/2018,EUR,0.840714949,0.840714949
5/10/2018,GBP,0.741589969,0.741589969
5/11/2018,INR,67.4126469,1
5/11/2018,EUR,0.836887476,0.836887476
5/11/2018,GBP,0.737688539,0.737688539
5/12/2018,INR,67.41380514,1
5/12/2018,EUR,0.837190609,0.837190609
5/12/2018,GBP,0.738437551,0.738437551
5/13/2018,INR,67.41399456,1
5/13/2018,EUR,0.837149978,0.837149978
5/13/2018,GBP,0.738454952,0.738454952
5/14/2018,INR,67.55576132,1
5/14/2018,EUR,0.834923429,0.834923429
5/14/2018,GBP,0.735562632,0.735562632
5/15/2018,INR,68.24903806,1
5/15/2018,EUR,0.842851915,0.842851915
5/15/2018,GBP,0.740175165,0.740175165
5/16/2018,INR,67.76833657,1
5/16/2018,EUR,0.848463351,0.848463351
5/16/2018,GBP,0.741848218,0.741848218
5/17/2018,INR,67.81191172,1
5/17/2018,EUR,0.847711254,0.847711254
5/17/2018,GBP,0.74036806,0.74036806
5/18/2018,INR,68.03403858,1
5/18/2018,EUR,0.849185678,0.849185678
5/18/2018,GBP,0.742074797,0.742074797
5/19/2018,INR,68.01272302,1
5/19/2018,EUR,0.849259221,0.849259221
5/19/2018,GBP,0.742573958,0.742573958
5/20/2018,INR,68.01489753,1
5/20/2018,EUR,0.849241899,0.849241899
5/20/2018,GBP,0.742608209,0.742608209
5/21/2018,INR,68.11018768,1
5/21/2018,EUR,0.849932045,0.849932045
5/21/2018,GBP,0.745468173,0.745468173
5/22/2018,INR,68.03953929,1
5/22/2018,EUR,0.848638879,0.848638879
5/22/2018,GBP,0.743773307,0.743773307
5/23/2018,INR,68.37905104,1
5/23/2018,EUR,0.855160481,0.855160481
5/23/2018,GBP,0.749674728,0.749674728
5/24/2018,INR,68.34965925,1
5/24/2018,EUR,0.852620799,0.852620799
5/24/2018,GBP,0.74734922,0.74734922
5/25/2018,INR,67.75925993,1
5/25/2018,EUR,0.856948965,0.856948965
5/25/2018,GBP,0.75061736,0.75061736
5/26/2018,INR,67.75513607,1
5/26/2018,EUR,0.857625558,0.857625558
5/26/2018,GBP,0.751740496,0.751740496
5/27/2018,INR,67.75520993,1
5/27/2018,EUR,0.857572998,0.857572998
5/27/2018,GBP,0.751970122,0.751970122
5/28/2018,INR,67.41137264,1
5/28/2018,EUR,0.859915552,0.859915552
5/28/2018,GBP,0.751383861,0.751383861
5/29/2018,INR,67.80983448,1
5/29/2018,EUR,0.86584748,0.86584748
5/29/2018,GBP,0.754510694,0.754510694
5/30/2018,INR,67.46223146,1
5/30/2018,EUR,0.85736248,0.85736248
5/30/2018,GBP,0.752133077,0.752133077
5/31/2018,INR,67.42895775,1
5/31/2018,EUR,0.856540539,0.856540539
5/31/2018,GBP,0.752341923,0.752341923
6/1/2018,INR,66.97776648,1
6/1/2018,EUR,0.856286397,0.856286397
6/1/2018,GBP,0.74872535,0.74872535
6/2/2018,INR,67.00781953,1
6/2/2018,EUR,0.857467422,0.857467422
6/2/2018,GBP,0.749195524,0.749195524
6/3/2018,INR,67.01120412,1
6/3/2018,EUR,0.857342193,0.857342193
6/3/2018,GBP,0.749164748,0.749164748
6/4/2018,INR,67.04913248,1
6/4/2018,EUR,0.854992834,0.854992834
6/4/2018,GBP,0.751066952,0.751066952
6/5/2018,INR,67.12902434,1
6/5/2018,EUR,0.856730612,0.856730612
6/5/2018,GBP,0.748658611,0.748658611
6/6/2018,INR,66.86472768,1
6/6/2018,EUR,0.849096435,0.849096435
6/6/2018,GBP,0.744758824,0.744758824
6/7/2018,INR,67.45187041,1
6/7/2018,EUR,0.846328275,0.846328275
6/7/2018,GBP,0.744749389,0.744749389
6/8/2018,INR,67.54374199,1
6/8/2018,EUR,0.849536177,0.849536177
6/8/2018,GBP,0.746017571,0.746017571
6/9/2018,INR,67.54104129,1
6/9/2018,EUR,0.849608795,0.849608795
6/9/2018,GBP,0.746464122,0.746464122
6/10/2018,INR,67.54104062,1
6/10/2018,EUR,0.849592344,0.849592344
6/10/2018,GBP,0.746034361,0.746034361
6/11/2018,INR,67.47144399,1
6/11/2018,EUR,0.847364157,0.847364157
6/11/2018,GBP,0.747189687,0.747189687
6/12/2018,INR,67.47103453,1
6/12/2018,EUR,0.847947739,0.847947739
6/12/2018,GBP,0.745523711,0.745523711
6/13/2018,INR,67.54048419,1
6/13/2018,EUR,0.848717857,0.848717857
6/13/2018,GBP,0.747505795,0.747505795
6/14/2018,INR,67.64645787,1
6/14/2018,EUR,0.85954487,0.85954487
6/14/2018,GBP,0.750114372,0.750114372
6/15/2018,INR,68.1627939,1
6/15/2018,EUR,0.860779143,0.860779143
6/15/2018,GBP,0.752642107,0.752642107
6/16/2018,INR,68.19369353,1
6/16/2018,EUR,0.86158502,0.86158502
6/16/2018,GBP,0.753443544,0.753443544
6/17/2018,INR,68.08039689,1
6/17/2018,EUR,0.861947671,0.861947671
6/17/2018,GBP,0.753421482,0.753421482
6/18/2018,INR,68.10173473,1
6/18/2018,EUR,0.861494374,0.861494374
6/18/2018,GBP,0.754890953,0.754890953
6/19/2018,INR,68.184675,1
6/19/2018,EUR,0.863836083,0.863836083
6/19/2018,GBP,0.759181484,0.759181484
6/20/2018,INR,68.06566146,1
6/20/2018,EUR,0.862806782,0.862806782
6/20/2018,GBP,0.75703904,0.75703904
6/21/2018,INR,67.89660467,1
6/21/2018,EUR,0.862093543,0.862093543
6/21/2018,GBP,0.754721541,0.754721541
6/22/2018,INR,67.89051511,1
6/22/2018,EUR,0.859818233,0.859818233
6/22/2018,GBP,0.754415454,0.754415454
6/23/2018,INR,67.90283851,1
6/23/2018,EUR,0.857975201,0.857975201
6/23/2018,GBP,0.75412727,0.75412727
6/24/2018,INR,67.90287842,1
6/24/2018,EUR,0.857957614,0.857957614
6/24/2018,GBP,0.754169258,0.754169258
6/25/2018,INR,68.11270533,1
6/25/2018,EUR,0.855173705,0.855173705
6/25/2018,GBP,0.753436533,0.753436533
6/26/2018,INR,68.33013679,1
6/26/2018,EUR,0.856629298,0.856629298
6/26/2018,GBP,0.755051359,0.755051359
6/27/2018,INR,68.79456746,1
6/27/2018,EUR,0.863143895,0.863143895
6/27/2018,GBP,0.761226159,0.761226159
6/28/2018,INR,68.8171109,1
6/28/2018,EUR,0.863635469,0.863635469
6/28/2018,GBP,0.763803657,0.763803657
6/29/2018,INR,68.47016595,1
6/29/2018,EUR,0.856441256,0.856441256
6/29/2018,GBP,0.757806978,0.757806978
6/30/2018,INR,68.47490732,1
6/30/2018,EUR,0.855386448,0.855386448
6/30/2018,GBP,0.757205164,0.757205164
7/1/2018,INR,68.47499591,1
7/1/2018,EUR,0.855387615,0.855387615
7/1/2018,GBP,0.75724376,0.75724376
7/2/2018,INR,68.72112495,1
7/2/2018,EUR,0.861733645,0.861733645
7/2/2018,GBP,0.761541474,0.761541474
7/3/2018,INR,68.56993869,1
7/3/2018,EUR,0.858134311,0.858134311
7/3/2018,GBP,0.758965356,0.758965356
7/4/2018,INR,68.68851636,1
7/4/2018,EUR,0.858965196,0.858965196
7/4/2018,GBP,0.756263895,0.756263895
7/5/2018,INR,68.89001789,1
7/5/2018,EUR,0.855098899,0.855098899
7/5/2018,GBP,0.756278999,0.756278999
7/6/2018,INR,68.79795272,1
7/6/2018,EUR,0.851793285,0.851793285
7/6/2018,GBP,0.753943032,0.753943032
7/7/2018,INR,68.8175283,1
7/7/2018,EUR,0.850765041,0.850765041
7/7/2018,GBP,0.752312201,0.752312201
7/8/2018,INR,68.82488936,1
7/8/2018,EUR,0.850670039,0.850670039
7/8/2018,GBP,0.75221585,0.75221585
7/9/2018,INR,68.6861851,1
7/9/2018,EUR,0.851606037,0.851606037
7/9/2018,GBP,0.756442961,0.756442961
7/10/2018,INR,68.71221796,1
7/10/2018,EUR,0.852377133,0.852377133
7/10/2018,GBP,0.753633128,0.753633128
7/11/2018,INR,68.72822345,1
7/11/2018,EUR,0.85311479,0.85311479
7/11/2018,GBP,0.755494701,0.755494701
7/12/2018,INR,68.30519218,1
7/12/2018,EUR,0.855249155,0.855249155
7/12/2018,GBP,0.755389381,0.755389381
7/13/2018,INR,68.48724661,1
7/13/2018,EUR,0.85689138,0.85689138
7/13/2018,GBP,0.756650065,0.756650065
7/14/2018,INR,68.51502043,1
7/14/2018,EUR,0.855654292,0.855654292
7/14/2018,GBP,0.755628634,0.755628634
7/15/2018,INR,68.51401628,1
7/15/2018,EUR,0.855647154,0.855647154
7/15/2018,GBP,0.755621051,0.755621051
7/16/2018,INR,68.58575201,1
7/16/2018,EUR,0.85398463,0.85398463
7/16/2018,GBP,0.755636314,0.755636314
7/17/2018,INR,68.4300654,1
7/17/2018,EUR,0.856315522,0.856315522
7/17/2018,GBP,0.759462971,0.759462971
7/18/2018,INR,68.53259831,1
7/18/2018,EUR,0.858893844,0.858893844
7/18/2018,GBP,0.766565769,0.766565769
7/19/2018,INR,69.04392988,1
7/19/2018,EUR,0.862136219,0.862136219
7/19/2018,GBP,0.770196459,0.770196459
7/20/2018,INR,68.74978637,1
7/20/2018,EUR,0.85394262,0.85394262
7/20/2018,GBP,0.762707854,0.762707854
7/21/2018,INR,68.7133728,1
7/21/2018,EUR,0.85252857,0.85252857
7/21/2018,GBP,0.761314591,0.761314591
7/22/2018,INR,68.72743481,1
7/22/2018,EUR,0.852804841,0.852804841
7/22/2018,GBP,0.761414043,0.761414043
7/23/2018,INR,68.92081702,1
7/23/2018,EUR,0.854614706,0.854614706
7/23/2018,GBP,0.762985446,0.762985446
7/24/2018,INR,68.91452179,1
7/24/2018,EUR,0.855621797,0.855621797
7/24/2018,GBP,0.761036676,0.761036676
7/25/2018,INR,68.71418701,1
7/25/2018,EUR,0.856323538,0.856323538
7/25/2018,GBP,0.760586563,0.760586563
7/26/2018,INR,68.67104655,1
7/26/2018,EUR,0.857917041,0.857917041
7/26/2018,GBP,0.762231285,0.762231285
2018-07-26,USD,68.6710465451
2018-07-26,EUR,1.16561386732079
2018-07-26,GBP,1.3119377530460616
2018-07-27,USD,68.6649468585
2018-07-27,EUR,1.1648973591479357
2018-07-27,GBP,1.3112048947672745
2018-07-26,USD,68.6710465451
2018-07-26,EUR,0.8579170409996406
2018-07-26,GBP,0.7622312854997858
2018-07-27,USD,68.6638361841
2018-07-27,EUR,0.858152518600157
2018-07-27,GBP,0.7625420812000782
2018-07-26,INR,68.6710465451
2018-07-26,EUR,0.8579170409996406
2018-07-26,GBP,0.7622312854997858
2018-07-27,INR,68.6608876352
2018-07-27,EUR,0.8582207686995448
2018-07-27,GBP,0.7624943899997565
2018-07-26,INR,68.6710465451
2018-07-26,EUR,0.8579170409996406
2018-07-26,GBP,0.7622312854997858
2018-07-27,INR,68.6475894086
2018-07-27,EUR,0.8576091026995866
2018-07-27,GBP,0.7633407586998846
2018-07-29,INR,68.6606057519,2018-07-30
2018-07-29,EUR,0.8578452407002096,2018-07-30
2018-07-29,GBP,0.763161790499969,2018-07-30
2018-07-30,INR,68.5972952700,2018-07-31
2018-07-30,EUR,0.8534233964002271,2018-07-31
2018-07-30,GBP,0.7610253870000063,2018-07-31
2018-07-31,INR,68.5395238644,2018-08-01
2018-07-31,EUR,0.8543228118999175,2018-08-01
2018-07-31,GBP,0.7618609596999845,2018-08-01
2018-08-01,INR,68.3808546433,2018-08-02
2018-08-01,EUR,0.8582657454999973,2018-08-02
2018-08-01,GBP,0.763134332600097,2018-08-02
2018-08-02,INR,68.6927084786,2018-08-03
2018-08-02,EUR,0.8626854513994747,2018-08-03
2018-08-02,GBP,0.7681381737003045,2018-08-03
2018-08-03,INR,68.5373468636,2018-08-04
2018-08-03,EUR,0.8621798082996202,2018-08-04
2018-08-03,GBP,0.7679572494998095,2018-08-04
2018-08-05,INR,68.6175768737,2018-08-06
2018-08-05,EUR,0.8651872608004515,2018-08-06
2018-08-05,GBP,0.7695809357999573,2018-08-06
2018-08-06,INR,68.8639486271,2018-08-07
2018-08-06,EUR,0.8653235378999705,2018-08-07
2018-08-06,GBP,0.7727126496996406,2018-08-07
2018-08-07,INR,68.5947173959,2018-08-08
2018-08-07,EUR,0.8601885710996342,2018-08-08
2018-08-07,GBP,0.7718047254002329,2018-08-08
2018-08-08,INR,68.6434718462,2018-08-09
2018-08-08,EUR,0.8620810038996093,2018-08-09
2018-08-08,GBP,0.776340121500059,2018-08-09
2018-08-09,INR,68.8385529204,2018-08-10
2018-08-09,EUR,0.8672431527005086,2018-08-10
2018-08-09,GBP,0.7792497323997436,2018-08-10
2018-08-10,INR,69.0692482017,2018-08-11
2018-08-10,EUR,0.8768770678001716,2018-08-11
2018-08-10,GBP,0.7831668650004229,2018-08-11
2018-08-12,INR,68.9100052904,2018-08-13
2018-08-12,EUR,0.8760810459004084,2018-08-13
2018-08-12,GBP,0.7831417387998335,2018-08-13
2018-08-13,INR,70.0104659784,2018-08-14
2018-08-13,EUR,0.8773924734005432,2018-08-14
2018-08-13,GBP,0.7839516582998247,2018-08-14
2018-08-14,INR,70.0088301600,2018-08-15
2018-08-14,EUR,0.8810555385997562,2018-08-15
2018-08-14,GBP,0.7851251498000932,2018-08-15
2018-08-15,INR,70.2222937483,2018-08-16
2018-08-15,EUR,0.8825869183996311,2018-08-16
2018-08-15,GBP,0.7881400884996621,2018-08-16
2018-08-16,INR,70.0910401644,2018-08-17
2018-08-16,EUR,0.878167980999696,2018-08-17
2018-08-16,GBP,0.7861326029998136,2018-08-17
2018-08-17,INR,70.0150674812,2018-08-18
2018-08-17,EUR,0.8763121547999504,2018-08-18
2018-08-17,GBP,0.785276583600338,2018-08-18
2018-08-18,INR,69.8645494071,2018-08-19
2018-08-18,EUR,0.8735009624998176,2018-08-19
2018-08-18,GBP,0.7843638611996565,2018-08-19
2018-08-19,INR,69.8645754963,2018-08-20
2018-08-19,EUR,0.8735353800002673,2018-08-20
2018-08-19,GBP,0.7844961753004207,2018-08-20
2018-08-20,INR,69.6665474921,2018-08-21
2018-08-20,EUR,0.8680223123996776,2018-08-21
2018-08-20,GBP,0.7796807519003248,2018-08-21
2018-08-21,INR,69.8575527592,2018-08-22
2018-08-21,EUR,0.863992121200038,2018-08-22
2018-08-21,GBP,0.7747912698001858,2018-08-22
